4729   5.16861438363945E-0001
4730   3.62352941176471E-0001
4731   2.07844443988997E-0001
4732   5.55191385596454E-0002
4733  -5.50967324815917E-0002
4734  -1.13175316971105E-0001
4735  -1.11764705882353E-0001
4736  -6.14106110887528E-0002
4737   4.84326792831143E-0002
4738   2.10813256206704E-0001
4739   4.01962091047820E-0001
4740   6.21176470588235E-0001
4741   8.40390850128650E-0001
4742   1.05742203791094E+0000
4743   1.23274379130512E+0000
4744   1.36846943461816E+0000
4745   1.44470588235294E+0000
4746   1.47199884638287E+0000
4747   1.43980261483453E+0000
4748   1.35506909673448E+0000
4749   1.22862614424629E+0000
4750   1.10000000000000E+0000
4751   9.58432679283116E-0001
4752   8.19048550324353E-0001
4753   7.21373855753706E-0001
4754   6.50354094793603E-0001
4755   6.25882352941180E-0001
4756   6.63295271264183E-0001
4757   7.34315032224286E-0001
4758   8.57872079736113E-0001
4759   1.01019738516547E+0000
4760   1.17764705882353E+0000
4761   1.34509673248159E+0000
4762   1.49742203791095E+0000
4763   1.62097908542276E+0000
4764   1.70494002285346E+0000
4765   1.74235294117647E+0000
4766   1.71788119932405E+0000
4767   1.64686143836394E+0000
4768   1.52330439085212E+0000
4769   1.37097908542276E+0000
4770   1.20352941176471E+0000
4771   1.03607973810665E+0000
4772   8.83754432677293E-0001
4773   7.60197385165466E-0001
4774   6.76236447734773E-0001
4775   6.51764705882350E-0001
4776   6.89177624205363E-0001
4777   7.60197385165466E-0001
4778   8.83754432677293E-0001
4779   1.03607973810665E+0000
4780   1.20352941176471E+0000
4781   1.37097908542276E+0000
4782   1.52330439085212E+0000
4783   1.65980261483453E+0000
4784   1.74376355226523E+0000
4785   1.78117647058824E+0000
4786   1.76964590520640E+0000
4787   1.69862614424629E+0000
4788   1.60095144967565E+0000
4789   1.46156732071688E+0000
4790   1.29411764705882E+0000
4791   1.13960914987135E+0000
4792   1.00022502091258E+0000
4793   8.89609149871346E-0001
4794   8.18589388911243E-0001
4795   7.94117647058820E-0001
4796   8.18589388911243E-0001
4797   9.02550326341936E-0001
4798   1.01316619738317E+0000
4799   1.16549150281253E+0000
4800   1.32000000000000E+0000
4801   1.47450849718747E+0000
4802   1.61389262614624E+0000
4803   1.73744967365806E+0000
4804   1.80846943461817E+0000
4805   1.83294117647059E+0000
4806   1.79552825814758E+0000
4807   1.72450849718747E+0000
4808   1.61389262614624E+0000
4809   1.46156732071688E+0000
4810   1.29411764705882E+0000
4811   1.12666797340077E+0000
4812   9.87283844442003E-0001
4813   8.63726796930176E-0001
4814   7.92707035970073E-0001
4815   7.68235294117650E-0001
4816   8.05648212440663E-0001
4817   8.76667973400766E-0001
4818   1.00022502091258E+0000
4819   1.15255032634194E+0000
4820   1.32000000000000E+0000
4821   1.48744967365806E+0000
4822   1.63977497908742E+0000
4823   1.75039085012865E+0000
4824   1.83435178755934E+0000
4825   1.87176470588235E+0000
4826   1.84729296402993E+0000
4827   1.77627320306982E+0000
4828   1.66565733202859E+0000
4829   1.52627320306982E+0000
4830   1.37176470588235E+0000
4831   1.21725620869488E+0000
4832   1.06493090326552E+0000
4833   9.54315032224286E-0001
4834   8.70354094793603E-0001
4835   8.58823529411760E-0001
4836   8.70354094793603E-0001
4837   9.54315032224286E-0001
4838   1.07787207973611E+0000
4839   1.21725620869488E+0000
4840   1.38470588235294E+0000
4841   1.55215555601100E+0000
4842   1.70448086144036E+0000
4843   1.81509673248159E+0000
4844   1.89905766991229E+0000
4845   1.92352941176471E+0000
4846   1.89905766991229E+0000
4847   1.82803790895218E+0000
4848   1.70448086144036E+0000
4849   1.56509673248159E+0000
4850   1.41058823529412E+0000
4851   1.24313856163606E+0000
4852   1.10375443267729E+0000
4853   9.80197385165466E-0001
4854   9.22118800675953E-0001
4855   8.84705882352940E-0001
4856   9.22118800675953E-0001
4857   9.93138561636056E-0001
4858   1.11669560914788E+0000
4859   1.26902091457724E+0000
4860   1.43647058823529E+0000
4861   1.60392026189335E+0000
4862   1.75624556732271E+0000
4863   1.86686143836394E+0000
4864   1.95082237579464E+0000
4865   1.98823529411765E+0000
4866   1.96376355226523E+0000
4867   1.89274379130512E+0000
4868   1.78212792026389E+0000
4869   1.64274379130512E+0000
4870   1.48823529411765E+0000
4871   1.33372679693018E+0000
4872   1.19434266797141E+0000
4873   1.09666797340077E+0000
4874   1.02564821244066E+0000
4875   1.00117647058824E+0000
4876   1.02564821244066E+0000
4877   1.10960914987135E+0000
4878   1.23316619738317E+0000
4879   1.38549150281253E+0000
4880   1.55294117647059E+0000
4881   1.72039085012865E+0000
4882   1.87271615555800E+0000
4883   1.99627320306982E+0000
4884   2.06729296402993E+0000
4885   2.07882352941176E+0000
4886   2.08023414050052E+0000
4887   1.99627320306982E+0000
4888   1.87271615555800E+0000
4889   1.74627320306982E+0000
4890   1.59176470588235E+0000
4891   1.42431503222429E+0000
4892   1.28493090326552E+0000
4893   1.17431503222429E+0000
4894   1.10329527126418E+0000
4895   1.07882352941176E+0000
4896   1.10329527126418E+0000
4897   1.18725620869488E+0000
4898   1.31081325620670E+0000
4899   1.46313856163606E+0000
4900   1.63058823529412E+0000
4901   1.78509673248159E+0000
4902   1.93742203791095E+0000
4903   2.06097908542276E+0000
4904   2.13199884638287E+0000
4905   2.15647058823529E+0000
4906   2.13199884638287E+0000
4907   2.06097908542276E+0000
4908   1.95036321438153E+0000
4909   1.81097908542276E+0000
4910   1.65647058823529E+0000
4911   1.50196209104782E+0000
4912   1.34963678561847E+0000
4913   1.23902091457724E+0000
4914   1.15505997714654E+0000
4915   1.13058823529412E+0000
4916   1.15505997714654E+0000
4917   1.23902091457724E+0000
4918   1.34963678561847E+0000
4919   1.50196209104782E+0000
4920   1.65647058823529E+0000
4921   1.81097908542276E+0000
4922   1.96330439085212E+0000
4923   2.07392026189335E+0000
4924   2.15788119932405E+0000
4925   2.16941176470588E+0000
4926   2.14494002285346E+0000
4927   2.07392026189335E+0000
4928   1.95036321438153E+0000
4929   1.79803790895218E+0000
4930   1.64352941176471E+0000
4931   1.47607973810665E+0000
4932   1.33669560914788E+0000
4933   1.22607973810665E+0000
4934   1.14211880067595E+0000
4935   1.11764705882353E+0000
4936   1.12917762420536E+0000
4937   1.21313856163606E+0000
4938   1.32375443267729E+0000
4939   1.46313856163606E+0000
4940   1.63058823529412E+0000
4941   1.78509673248159E+0000
4942   1.92448086144036E+0000
4943   2.03509673248159E+0000
4944   2.10611649344170E+0000
4945   2.11764705882353E+0000
4946   2.09317531697111E+0000
4947   2.00921437954041E+0000
4948   1.89859850849918E+0000
4949   1.74627320306982E+0000
4950   1.57882352941176E+0000
4951   1.42431503222429E+0000
4952   1.27198972679494E+0000
4953   1.14843267928312E+0000
4954   1.06447174185242E+0000
4955   1.04000000000000E+0000
4956   1.05153056538183E+0000
4957   1.12255032634194E+0000
4958   1.23316619738317E+0000
4959   1.37255032634194E+0000
4960   1.52705882352941E+0000
4961   1.68156732071688E+0000
4962   1.83389262614624E+0000
4963   1.94450849718747E+0000
4964   2.01552825814758E+0000
4965   2.04000000000000E+0000
4966   2.00258708167699E+0000
4967   1.91862614424629E+0000
4968   1.79506909673448E+0000
4969   1.64274379130512E+0000
4970   1.47529411764706E+0000
4971   1.30784444398900E+0000
4972   1.15551913855964E+0000
4973   1.03196209104782E+0000
4974   9.48001153617133E-0001
4975   9.23529411764710E-0001
4976   9.35059977146543E-0001
4977   1.00607973810665E+0000
4978   1.11669560914788E+0000
4979   1.25607973810665E+0000
4980   1.42352941176471E+0000
4981   1.56509673248159E+0000
4982   1.71742203791095E+0000
4983   1.82803790895218E+0000
4984   1.89905766991229E+0000
4985   1.92352941176471E+0000
4986   1.89905766991229E+0000
4987   1.81509673248159E+0000
4988   1.69153968496977E+0000
4989   1.55215555601100E+0000
4990   1.38470588235294E+0000
4991   1.21725620869488E+0000
4992   1.06493090326552E+0000
4993   9.54315032224286E-0001
4994   8.70354094793603E-0001
4995   8.32941176470590E-0001
4996   8.57412918323013E-0001
4997   9.28432679283116E-0001
4998   1.03904855032435E+0000
4999   1.17843267928312E+0000
